Signal,Date,Close Price,Shares Bought,Profit/Loss,Investment,Remaining Cash,Hold,Total Cash,SMA1,SMA2
Buy Hold,2024-05-20 15:30:00-04:00,195.69000244140625,487,-214.28118896484375,95301.03118896484,132.08157348632812,Buy Hold,95397.3231048584,12,17
Buy Hold,2024-05-21 09:30:00-04:00,198.71499633789062,487,1473.1720275878906,96774.20321655273,132.08157348632812,Buy Hold,96870.49513244629,12,17
Buy Hold,2024-05-21 10:30:00-04:00,198.25999450683594,487,-221.5858917236328,96552.6173248291,132.08157348632812,Buy Hold,96648.90924072266,12,17
Buy Hold,2024-05-21 11:30:00-04:00,197.63999938964844,487,-301.9376220703125,96250.67970275879,132.08157348632812,Buy Hold,96346.97161865234,12,17
Buy Hold,2024-05-21 12:30:00-04:00,197.86000061035156,487,107.14059448242188,96357.82029724121,132.08157348632812,Buy Hold,96454.11221313477,12,17
Buy Hold,2024-05-21 13:30:00-04:00,198.39979553222656,487,262.880126953125,96620.70042419434,132.08157348632812,Buy Hold,96716.99234008789,12,17
Buy Hold,2024-05-21 14:30:00-04:00,199.38999938964844,487,482.2292785644531,97102.92970275879,132.08157348632812,Buy Hold,97199.22161865234,12,17
Buy Hold,2024-05-21 15:30:00-04:00,199.57000732421875,487,87.66386413574219,97190.59356689453,132.08157348632812,Buy Hold,97286.88548278809,12,17
Buy Hold,2024-05-22 09:30:00-04:00,200.46499633789062,487,435.8596496582031,97626.45321655273,132.08157348632812,Buy Hold,97722.74513244629,12,17
Buy Hold,2024-05-22 10:30:00-04:00,198.85000610351562,487,-786.500244140625,96839.95297241211,132.08157348632812,Buy Hold,96936.24488830566,12,17
Buy Hold,2024-05-22 11:30:00-04:00,199.19000244140625,487,165.57821655273438,97005.53118896484,132.08157348632812,Buy Hold,97101.8231048584,12,17
Buy Hold,2024-05-22 12:30:00-04:00,199.38999938964844,487,97.39851379394531,97102.92970275879,132.08157348632812,Buy Hold,97199.22161865234,12,17
Buy Hold,2024-05-22 13:30:00-04:00,198.41000366210938,487,-477.25791931152344,96625.67178344727,132.08157348632812,Buy Hold,96721.96369934082,12,17
Sell,2024-05-22 13:30:00-04:00,198.41000366210938,0,0.0,0.0,132.08157348632812,Sell Hold,97199.22161865234,12,17
Short Sell,2024-05-22 13:30:00-04:00,198.41000366210938,489,0.0,97022.49179077148,176.72982788085938,Sell Hold,97199.22161865234,12,17
Short Sell,2024-05-22 14:30:00-04:00,197.8699951171875,491,131.67581176757812,97154.16760253906,45.05401611328125,Sell Hold,97330.89743041992,12,17
Short Sell,2024-05-22 15:30:00-04:00,198.33999633789062,490,32.43060302734375,97186.5982055664,144.29922485351562,Sell Hold,97363.32803344727,12,17
Short Sell,2024-05-23 09:30:00-04:00,197.1300048828125,493,-1.50579833984375,97185.09240722656,178.23562622070312,Sell Hold,97361.82223510742,12,17
Short Sell,2024-05-23 10:30:00-04:00,197.8000030517578,492,132.50909423828125,97317.60150146484,44.220733642578125,Sell Hold,97494.3313293457,12,17
Short Sell,2024-05-23 11:30:00-04:00,197.92750549316406,492,62.731201171875,97380.33270263672,113.99862670898438,Sell Hold,97557.06253051758,12,17
Short Sell,2024-05-23 12:30:00-04:00,197.41000366210938,494,140.2091064453125,97520.54180908203,36.520721435546875,Sell Hold,97697.27163696289,12,17
Buy,2024-05-23 13:30:00-04:00,196.40499877929688,497,0.0,97613.28439331055,83.98724365234375,Buy,97790.0142211914,12,17
Buy Hold,2024-05-23 13:30:00-04:00,196.40499877929688,497,0.0,97613.28439331055,83.98724365234375,Buy Hold,97790.0142211914,12,17
Buy Hold,2024-05-23 14:30:00-04:00,196.9199981689453,497,255.95469665527344,97869.23908996582,83.98724365234375,Buy Hold,98045.96891784668,12,17
Buy Hold,2024-05-23 15:30:00-04:00,197.02999877929688,497,54.67030334472656,97923.90939331055,83.98724365234375,Buy Hold,98100.6392211914,12,17
Buy Hold,2024-05-24 09:30:00-04:00,199.2467041015625,497,1101.7025451660156,99025.61193847656,83.98724365234375,Buy Hold,99202.34176635742,12,17
Buy Hold,2024-05-24 10:30:00-04:00,199.75999450683594,497,255.10533142089844,99280.71726989746,83.98724365234375,Buy Hold,99457.44709777832,12,17
Buy Hold,2024-05-24 11:30:00-04:00,199.89999389648438,497,69.57969665527344,99350.29696655273,83.98724365234375,Buy Hold,99527.0267944336,12,17
Buy Hold,2024-05-24 12:30:00-04:00,200.05999755859375,497,79.52182006835938,99429.8187866211,83.98724365234375,Buy Hold,99606.54861450195,12,17
Buy Hold,2024-05-24 13:30:00-04:00,200.08999633789062,497,14.909393310546875,99444.72817993164,83.98724365234375,Buy Hold,99621.4580078125,12,17
Buy Hold,2024-05-24 14:30:00-04:00,200.24000549316406,497,74.55455017089844,99519.28273010254,83.98724365234375,Buy Hold,99696.0125579834,12,17
Sell,2024-05-24 14:30:00-04:00,200.24000549316406,0,0.0,0.0,83.98724365234375,Sell Hold,99621.4580078125,12,17
Short Sell,2024-05-24 14:30:00-04:00,200.24000549316406,497,0.0,99519.28273010254,102.17527770996094,Sell Hold,99621.4580078125,12,17
Short Sell,2024-05-24 15:30:00-04:00,200.7100067138672,496,32.88059997558594,99552.16333007812,69.294677734375,Sell Hold,99654.33860778809,12,17
Short Sell,2024-05-28 09:30:00-04:00,198.9199981689453,500,-92.16424560546875,99459.99908447266,194.3395233154297,Sell Hold,99562.17436218262,12,17
Short Sell,2024-05-28 10:30:00-04:00,199.75999450683594,498,20.478179931640625,99480.4772644043,81.69709777832031,Sell Hold,99582.65254211426,12,17
Short Sell,2024-05-28 11:30:00-04:00,200.25,497,43.772735595703125,99524.25,58.40254211425781,Sell Hold,99626.42527770996,12,17
Short Sell,2024-05-28 12:30:00-04:00,199.7100067138672,498,-68.66665649414062,99455.58334350586,170.84193420410156,Sell Hold,99557.75862121582,12,17
Short Sell,2024-05-28 13:30:00-04:00,199.4199981689453,499,54.99574279785156,99510.57908630371,47.179534912109375,Sell Hold,99612.75436401367,12,17
Short Sell,2024-05-28 14:30:00-04:00,199.27999877929688,499,-69.85969543457031,99440.71939086914,172.03497314453125,Sell Hold,99542.8946685791,12,17
Short Sell,2024-05-28 15:30:00-04:00,199.5,498,-89.71939086914062,99351.0,191.89466857910156,Sell Hold,99453.17527770996,12,17
Short Sell,2024-05-29 09:30:00-04:00,198.5500030517578,500,-75.99847412109375,99275.0015258789,178.1737518310547,Sell Hold,99377.17680358887,12,17
Short Sell,2024-05-29 10:30:00-04:00,197.85000610351562,502,45.7015380859375,99320.70306396484,56.47373962402344,Sell Hold,99422.8783416748,12,17
Buy,2024-05-29 11:30:00-04:00,197.69000244140625,502,0.0,99240.38122558594,182.4971160888672,Buy,99342.5565032959,12,17
Buy Hold,2024-05-29 11:30:00-04:00,197.69000244140625,502,0.0,99240.38122558594,182.4971160888672,Buy Hold,99342.5565032959,12,17
Buy Hold,2024-05-29 12:30:00-04:00,198.32000732421875,502,316.262451171875,99556.64367675781,182.4971160888672,Buy Hold,99658.81895446777,12,17
Buy Hold,2024-05-29 13:30:00-04:00,198.3699951171875,502,25.0938720703125,99581.73754882812,182.4971160888672,Buy Hold,99683.91282653809,12,17
Buy Hold,2024-05-29 14:30:00-04:00,198.66000366210938,502,145.58428955078125,99727.3218383789,182.4971160888672,Buy Hold,99829.49711608887,12,17
Buy Hold,2024-05-29 15:30:00-04:00,198.17999267578125,502,-240.96551513671875,99486.35632324219,182.4971160888672,Buy Hold,99588.53160095215,12,17
Buy Hold,2024-05-30 09:30:00-04:00,199.55999755859375,502,692.762451171875,100179.11877441406,182.4971160888672,Buy Hold,100281.29405212402,12,17
Buy Hold,2024-05-30 10:30:00-04:00,199.75,502,95.3812255859375,100274.5,182.4971160888672,Buy Hold,100376.67527770996,12,17
Buy Hold,2024-05-30 11:30:00-04:00,198.5800018310547,502,-587.3390808105469,99687.16091918945,182.4971160888672,Buy Hold,99789.33619689941,12,17
Buy Hold,2024-05-30 12:30:00-04:00,199.375,502,399.0890808105469,100086.25,182.4971160888672,Buy Hold,100188.42527770996,12,17
Buy Hold,2024-05-30 13:30:00-04:00,199.60000610351562,502,112.95306396484375,100199.20306396484,182.4971160888672,Buy Hold,100301.3783416748,12,17
Buy Hold,2024-05-30 14:30:00-04:00,199.69000244140625,502,45.17816162109375,100244.38122558594,182.4971160888672,Buy Hold,100346.5565032959,12,17
Buy Hold,2024-05-30 15:30:00-04:00,199.3300018310547,502,-180.72030639648438,100063.66091918945,182.4971160888672,Buy Hold,100165.83619689941,12,17
Sell,2024-05-30 15:30:00-04:00,199.3300018310547,0,0.0,0.0,182.4971160888672,Sell Hold,100346.5565032959,12,17
Short Sell,2024-05-30 15:30:00-04:00,199.3300018310547,503,0.0,100262.99092102051,83.56558227539062,Sell Hold,100346.5565032959,12,17
Short Sell,2024-05-31 09:30:00-04:00,198.61000061035156,505,35.05938720703125,100298.05030822754,48.506195068359375,Sell Hold,100381.61589050293,12,17
Short Sell,2024-05-31 10:30:00-04:00,199.7100067138672,502,-43.62693786621094,100254.42337036133,127.19252014160156,Sell Hold,100337.98895263672,12,17
Short Sell,2024-05-31 11:30:00-04:00,199.27499389648438,503,-19.1014404296875,100235.32192993164,102.66702270507812,Sell Hold,100318.88751220703,12,17
Short Sell,2024-05-31 12:30:00-04:00,199.80999755859375,502,69.29684448242188,100304.61877441406,14.26873779296875,Sell Hold,100388.18435668945,12,17
Short Sell,2024-05-31 13:30:00-04:00,201.4600067138672,498,22.464569091796875,100327.08334350586,61.10101318359375,Sell Hold,100410.64892578125,12,17
Short Sell,2024-05-31 14:30:00-04:00,201.60000610351562,498,69.71969604492188,100396.80303955078,13.84588623046875,Sell Hold,100480.36862182617,12,17
Short Sell,2024-05-31 15:30:00-04:00,203.0,494,-114.80303955078125,100282.0,198.36862182617188,Sell Hold,100365.56558227539,12,17
Short Sell,2024-06-03 09:30:00-04:00,201.44000244140625,498,35.1212158203125,100317.12121582031,48.444366455078125,Sell Hold,100400.6867980957,12,17
Short Sell,2024-06-03 10:30:00-04:00,200.61000061035156,500,-12.12091064453125,100305.00030517578,95.68649291992188,Sell Hold,100388.56588745117,12,17
Short Sell,2024-06-03 11:30:00-04:00,199.39999389648438,503,-6.803375244140625,100298.19692993164,90.36895751953125,Sell Hold,100381.76251220703,12,17
Short Sell,2024-06-03 12:30:00-04:00,200.0399932861328,501,-78.16029357910156,100220.03663635254,161.7258758544922,Sell Hold,100303.60221862793,12,17
Short Sell,2024-06-03 13:30:00-04:00,200.44000244140625,500,-0.0354156494140625,100220.00122070312,83.60099792480469,Sell Hold,100303.56680297852,12,17
Short Sell,2024-06-03 14:30:00-04:00,201.14999389648438,498,-47.30426025390625,100172.69696044922,130.86984252929688,Sell Hold,100256.26254272461,12,17
Short Sell,2024-06-03 15:30:00-04:00,201.8000030517578,496,-79.89544677734375,100092.80151367188,163.46102905273438,Sell Hold,100176.36709594727,12,17
Short Sell,2024-06-04 09:30:00-04:00,201.25,497,-71.551513671875,100021.25,155.11709594726562,Sell Hold,100104.81558227539,12,17
Short Sell,2024-06-04 10:30:00-04:00,199.05999755859375,502,-93.1312255859375,99928.11877441406,176.69680786132812,Sell Hold,100011.68435668945,12,17
Short Sell,2024-06-04 11:30:00-04:00,199.0,502,-30.1187744140625,99898.0,113.68435668945312,Sell Hold,99981.56558227539,12,17
Short Sell,2024-06-04 12:30:00-04:00,199.30999755859375,501,-43.69122314453125,99854.30877685547,127.25680541992188,Sell Hold,99937.87435913086,12,17
Buy,2024-06-04 13:30:00-04:00,199.3000030517578,501,0.0,99849.30152893066,88.57283020019531,Buy,99932.86711120605,12,17
Buy Hold,2024-06-04 13:30:00-04:00,199.3000030517578,501,0.0,99849.30152893066,88.57283020019531,Buy Hold,99932.86711120605,12,17
Buy Hold,2024-06-04 14:30:00-04:00,199.00999450683594,501,-145.29428100585938,99704.0072479248,88.57283020019531,Buy Hold,99787.5728302002,12,17
Buy Hold,2024-06-04 15:30:00-04:00,199.14999389648438,501,70.13969421386719,99774.14694213867,88.57283020019531,Buy Hold,99857.71252441406,12,17
Buy Hold,2024-06-05 09:30:00-04:00,198.19000244140625,501,-480.9557189941406,99293.19122314453,88.57283020019531,Buy Hold,99376.75680541992,12,17
Buy Hold,2024-06-05 10:30:00-04:00,198.0399932861328,501,-75.15458679199219,99218.03663635254,88.57283020019531,Buy Hold,99301.60221862793,12,17
Buy Hold,2024-06-05 11:30:00-04:00,197.25999450683594,501,-390.7793884277344,98827.2572479248,88.57283020019531,Buy Hold,98910.8228302002,12,17
Buy Hold,2024-06-05 12:30:00-04:00,197.60000610351562,501,170.34580993652344,98997.60305786133,88.57283020019531,Buy Hold,99081.16864013672,12,17
Buy Hold,2024-06-05 13:30:00-04:00,197.5500030517578,501,-25.051528930664062,98972.55152893066,88.57283020019531,Buy Hold,99056.11711120605,12,17
Buy Hold,2024-06-05 14:30:00-04:00,197.1999969482422,501,-175.35305786132812,98797.19847106934,88.57283020019531,Buy Hold,98880.76405334473,12,17
Buy Hold,2024-06-05 15:30:00-04:00,197.25999450683594,501,30.05877685546875,98827.2572479248,88.57283020019531,Buy Hold,98910.8228302002,12,17
Buy Hold,2024-06-06 09:30:00-04:00,197.94000244140625,501,340.68397521972656,99167.94122314453,88.57283020019531,Buy Hold,99251.50680541992,12,17
Buy Hold,2024-06-06 10:30:00-04:00,196.94000244140625,501,-501.0,98666.94122314453,88.57283020019531,Buy Hold,98750.50680541992,12,17
Buy Hold,2024-06-06 11:30:00-04:00,195.5800018310547,501,-681.3603057861328,97985.5809173584,88.57283020019531,Buy Hold,98069.14649963379,12,17
Buy Hold,2024-06-06 12:30:00-04:00,196.4499969482422,501,435.8675537109375,98421.44847106934,88.57283020019531,Buy Hold,98505.01405334473,12,17
Buy Hold,2024-06-06 13:30:00-04:00,196.7301025390625,501,140.33290100097656,98561.78137207031,88.57283020019531,Buy Hold,98645.3469543457,12,17
Buy Hold,2024-06-06 14:30:00-04:00,197.3300018310547,501,300.54954528808594,98862.3309173584,88.57283020019531,Buy Hold,98945.89649963379,12,17
Buy Hold,2024-06-06 15:30:00-04:00,196.9499969482422,501,-190.3824462890625,98671.94847106934,88.57283020019531,Buy Hold,98755.51405334473,12,17
Buy Hold,2024-06-07 09:30:00-04:00,199.8730010986328,501,1464.4250793457031,100136.37355041504,88.57283020019531,Buy Hold,100219.93913269043,12,17
Buy Hold,2024-06-07 10:30:00-04:00,200.1699981689453,501,148.7955322265625,100285.1690826416,88.57283020019531,Buy Hold,100368.73466491699,12,17
Buy Hold,2024-06-07 11:30:00-04:00,200.61000061035156,501,220.44122314453125,100505.61030578613,88.57283020019531,Buy Hold,100589.17588806152,12,17
Sell,2024-06-07 11:30:00-04:00,200.61000061035156,0,0.0,0.0,88.57283020019531,Sell Hold,100368.73466491699,12,17
Short Sell,2024-06-07 11:30:00-04:00,200.61000061035156,500,0.0,100305.00030517578,63.73435974121094,Sell Hold,100368.73466491699,12,17
Short Sell,2024-06-07 12:30:00-04:00,200.66000366210938,500,25.00152587890625,100330.00183105469,38.73283386230469,Sell Hold,100393.7361907959,12,17
Short Sell,2024-06-07 13:30:00-04:00,200.3000030517578,501,20.299697875976562,100350.30152893066,43.434661865234375,Sell Hold,100414.03588867188,12,17
Short Sell,2024-06-07 14:30:00-04:00,200.08999633789062,501,-105.21336364746094,100245.0881652832,168.94772338867188,Sell Hold,100308.82252502441,12,17
Short Sell,2024-06-07 15:30:00-04:00,199.9499969482422,501,-70.13969421386719,100174.94847106934,133.87405395507812,Sell Hold,100238.68283081055,12,17
Short Sell,2024-06-10 09:30:00-04:00,199.88999938964844,501,-30.05877685546875,100144.88969421387,93.79313659667969,Sell Hold,100208.62405395508,12,17
Short Sell,2024-06-10 10:30:00-04:00,199.3000030517578,502,-96.28816223144531,100048.60153198242,160.02252197265625,Sell Hold,100112.33589172363,12,17
Short Sell,2024-06-10 11:30:00-04:00,199.6199951171875,501,-38.983978271484375,100009.61755371094,102.71833801269531,Sell Hold,100073.35191345215,12,17
Short Sell,2024-06-10 12:30:00-04:00,199.32000732421875,502,49.026123046875,100058.64367675781,14.708236694335938,Sell Hold,100122.37803649902,12,17
Short Sell,2024-06-10 13:30:00-04:00,199.66000366210938,501,-28.981842041015625,100029.6618347168,92.71620178222656,Sell Hold,100093.39619445801,12,17
Short Sell,2024-06-10 14:30:00-04:00,199.61000061035156,501,-25.051528930664062,100004.61030578613,88.785888671875,Sell Hold,100068.34466552734,12,17
Short Sell,2024-06-10 15:30:00-04:00,199.60000610351562,501,-5.0072479248046875,99999.60305786133,68.74160766601562,Sell Hold,100063.33741760254,12,17
Short Sell,2024-06-11 09:30:00-04:00,194.38999938964844,514,-83.14337158203125,99916.4596862793,146.8777313232422,Sell Hold,99980.19404602051,12,17
Buy,2024-06-11 10:30:00-04:00,195.25,512,0.0,99968.0,12.194046020507812,Buy,100031.73435974121,12,17
Buy Hold,2024-06-11 10:30:00-04:00,195.25,512,0.0,99968.0,12.194046020507812,Buy Hold,100031.73435974121,12,17
Buy Hold,2024-06-11 11:30:00-04:00,194.4499969482422,512,-409.6015625,99558.3984375,12.194046020507812,Buy Hold,99622.13279724121,12,17
Buy Hold,2024-06-11 12:30:00-04:00,194.24200439453125,512,-106.4921875,99451.90625,12.194046020507812,Buy Hold,99515.64060974121,12,17
Buy Hold,2024-06-11 13:30:00-04:00,194.77999877929688,512,275.453125,99727.359375,12.194046020507812,Buy Hold,99791.09373474121,12,17
Buy Hold,2024-06-11 14:30:00-04:00,194.5800018310547,512,-102.3984375,99624.9609375,12.194046020507812,Buy Hold,99688.69529724121,12,17
Buy Hold,2024-06-11 15:30:00-04:00,194.39999389648438,512,-92.1640625,99532.796875,12.194046020507812,Buy Hold,99596.53123474121,12,17
Buy Hold,2024-06-12 09:30:00-04:00,192.81500244140625,512,-811.515625,98721.28125,12.194046020507812,Buy Hold,98785.01560974121,12,17
Buy Hold,2024-06-12 10:30:00-04:00,192.61500549316406,512,-102.3984375,98618.8828125,12.194046020507812,Buy Hold,98682.61717224121,12,17
Buy Hold,2024-06-12 11:30:00-04:00,192.97000122070312,512,181.7578125,98800.640625,12.194046020507812,Buy Hold,98864.37498474121,12,17
Buy Hold,2024-06-12 12:30:00-04:00,193.1649932861328,512,99.8359375,98900.4765625,12.194046020507812,Buy Hold,98964.21092224121,12,17
Buy Hold,2024-06-12 13:30:00-04:00,192.77000427246094,512,-202.234375,98698.2421875,12.194046020507812,Buy Hold,98761.97654724121,12,17
Buy Hold,2024-06-12 14:30:00-04:00,191.52000427246094,512,-640.0,98058.2421875,12.194046020507812,Buy Hold,98121.97654724121,12,17
Buy Hold,2024-06-12 15:30:00-04:00,191.52999877929688,512,5.1171875,98063.359375,12.194046020507812,Buy Hold,98127.09373474121,12,17
Buy Hold,2024-06-13 09:30:00-04:00,192.60000610351562,512,547.84375,98611.203125,12.194046020507812,Buy Hold,98674.93748474121,12,17
Buy Hold,2024-06-13 10:30:00-04:00,192.7100067138672,512,56.3203125,98667.5234375,12.194046020507812,Buy Hold,98731.25779724121,12,17
Buy Hold,2024-06-13 11:30:00-04:00,192.57000732421875,512,-71.6796875,98595.84375,12.194046020507812,Buy Hold,98659.57810974121,12,17
Buy Hold,2024-06-13 12:30:00-04:00,193.92999267578125,512,696.3125,99292.15625,12.194046020507812,Buy Hold,99355.89060974121,12,17
Buy Hold,2024-06-13 13:30:00-04:00,193.9199981689453,512,-5.1171875,99287.0390625,12.194046020507812,Buy Hold,99350.77342224121,12,17
Buy Hold,2024-06-13 14:30:00-04:00,194.0500030517578,512,66.5625,99353.6015625,12.194046020507812,Buy Hold,99417.33592224121,12,17
Buy Hold,2024-06-13 15:30:00-04:00,193.60000610351562,512,-230.3984375,99123.203125,12.194046020507812,Buy Hold,99186.93748474121,12,17
Buy Hold,2024-06-14 09:30:00-04:00,192.0399932861328,512,-798.7265625,98324.4765625,12.194046020507812,Buy Hold,98388.21092224121,12,17
Buy Hold,2024-06-14 10:30:00-04:00,194.60000610351562,512,1310.7265625,99635.203125,12.194046020507812,Buy Hold,99698.93748474121,12,17
Buy Hold,2024-06-14 11:30:00-04:00,193.57000732421875,512,-527.359375,99107.84375,12.194046020507812,Buy Hold,99171.57810974121,12,17
Sell,2024-06-14 11:30:00-04:00,193.57000732421875,0,0.0,0.0,12.194046020507812,Sell Hold,99698.93748474121,12,17
Short Sell,2024-06-14 11:30:00-04:00,193.57000732421875,515,0.0,99688.55377197266,10.383712768554688,Sell Hold,99698.93748474121,12,17
Short Sell,2024-06-14 12:30:00-04:00,193.84500122070312,514,-52.22314453125,99636.3306274414,62.60685729980469,Sell Hold,99646.71434020996,12,17
Short Sell,2024-06-14 13:30:00-04:00,193.26499938964844,515,-104.85594177246094,99531.47468566895,115.23965454101562,Sell Hold,99541.8583984375,12,17
Short Sell,2024-06-14 14:30:00-04:00,193.6300048828125,514,-5.6521759033203125,99525.82250976562,16.035888671875,Sell Hold,99536.20622253418,12,17
Short Sell,2024-06-14 15:30:00-04:00,193.7830047607422,513,-115.14106750488281,99410.68144226074,125.5247802734375,Sell Hold,99421.0651550293,12,17
Short Sell,2024-06-17 09:30:00-04:00,194.16000366210938,512,-0.7595672607421875,99409.921875,11.143280029296875,Sell Hold,99420.30558776855,12,17
Short Sell,2024-06-17 10:30:00-04:00,194.5800018310547,510,-174.12094116210938,99235.80093383789,184.50465393066406,Sell Hold,99246.18464660645,12,17
Short Sell,2024-06-17 11:30:00-04:00,195.2100067138672,508,-69.11752319335938,99166.68341064453,79.50123596191406,Sell Hold,99177.06712341309,12,17
Short Sell,2024-06-17 12:30:00-04:00,194.9600067138672,508,-127.0,99039.68341064453,137.3837127685547,Sell Hold,99050.06712341309,12,17
Short Sell,2024-06-17 13:30:00-04:00,195.35000610351562,507,2.769683837890625,99042.45309448242,7.6140289306640625,Sell Hold,99052.83680725098,12,17
Short Sell,2024-06-17 14:30:00-04:00,195.24000549316406,507,-55.77030944824219,98986.68278503418,66.15402221679688,Sell Hold,98997.06649780273,12,17
Short Sell,2024-06-17 15:30:00-04:00,194.99000549316406,507,-126.75,98859.93278503418,137.1337127685547,Sell Hold,98870.31649780273,12,17
Short Sell,2024-06-18 09:30:00-04:00,196.52999877929688,503,-5.3433990478515625,98854.58938598633,15.72711181640625,Sell Hold,98864.97309875488,12,17
Short Sell,2024-06-18 10:30:00-04:00,196.75999450683594,502,-81.0721435546875,98773.51724243164,91.45585632324219,Sell Hold,98783.9009552002,12,17
Short Sell,2024-06-18 11:30:00-04:00,196.5500030517578,502,-105.41571044921875,98668.10153198242,115.79942321777344,Sell Hold,98678.48524475098,12,17
Short Sell,2024-06-18 12:30:00-04:00,195.97999572753906,503,-90.16368103027344,98577.93785095215,100.54739379882812,Sell Hold,98588.3215637207,12,17
Short Sell,2024-06-18 13:30:00-04:00,196.80999755859375,500,-172.93907165527344,98404.99877929688,183.32278442382812,Sell Hold,98415.38249206543,12,17
Short Sell,2024-06-18 14:30:00-04:00,196.8800048828125,499,-161.8763427734375,98243.12243652344,172.2600555419922,Sell Hold,98253.50614929199,12,17
Short Sell,2024-06-18 15:30:00-04:00,197.06500244140625,498,-104.751220703125,98138.37121582031,115.13493347167969,Sell Hold,98148.75492858887,12,17
Short Sell,2024-06-20 09:30:00-04:00,197.1699981689453,497,-144.8821258544922,97993.48908996582,155.26583862304688,Sell Hold,98003.87280273438,12,17
Short Sell,2024-06-20 10:30:00-04:00,196.82000732421875,497,-173.94544982910156,97819.54364013672,184.32916259765625,Sell Hold,97829.92735290527,12,17
Short Sell,2024-06-20 11:30:00-04:00,196.99000549316406,496,-112.50091552734375,97707.04272460938,122.88462829589844,Sell Hold,97717.42643737793,12,17
Short Sell,2024-06-20 12:30:00-04:00,197.89999389648438,493,-142.34573364257812,97564.6969909668,152.7294464111328,Sell Hold,97575.08070373535,12,17
Short Sell,2024-06-20 13:30:00-04:00,199.14999389648438,489,-180.3499755859375,97384.34701538086,190.7336883544922,Sell Hold,97394.73072814941,12,17
Short Sell,2024-06-20 14:30:00-04:00,198.41000366210938,490,-163.44522094726562,97220.9017944336,173.8289337158203,Sell Hold,97231.28550720215,12,17
Short Sell,2024-06-20 15:30:00-04:00,198.63999938964844,489,-85.94209289550781,97134.95970153809,96.3258056640625,Sell Hold,97145.34341430664,12,17
Short Sell,2024-06-21 09:30:00-04:00,196.2100067138672,495,-11.006378173828125,97123.95332336426,21.390090942382812,Sell Hold,97134.33703613281,12,17
Short Sell,2024-06-21 10:30:00-04:00,194.99000549316406,498,-18.930587768554688,97105.0227355957,29.314300537109375,Sell Hold,97115.40644836426,12,17
Short Sell,2024-06-21 11:30:00-04:00,195.19000244140625,497,-95.59152221679688,97009.4312133789,105.97523498535156,Sell Hold,97019.81492614746,12,17
Short Sell,2024-06-21 12:30:00-04:00,196.16000366210938,494,-106.389404296875,96903.04180908203,116.77311706542969,Sell Hold,96913.42552185059,12,17
Short Sell,2024-06-21 13:30:00-04:00,196.3000030517578,493,-127.14030456542969,96775.9015045166,137.52401733398438,Sell Hold,96786.28521728516,12,17
Short Sell,2024-06-21 14:30:00-04:00,195.94000244140625,493,-177.4803009033203,96598.42120361328,187.864013671875,Sell Hold,96608.80491638184,12,17
Buy,2024-06-21 15:30:00-04:00,196.4499969482422,491,0.0,96456.94850158691,151.85641479492188,Buy,96467.33221435547,12,17
Buy Hold,2024-06-21 15:30:00-04:00,196.4499969482422,491,0.0,96456.94850158691,151.85641479492188,Buy Hold,96467.33221435547,12,17
Buy Hold,2024-06-24 09:30:00-04:00,198.52499389648438,491,1018.8235015869141,97475.77200317383,151.85641479492188,Buy Hold,97486.15571594238,12,17
Sell,2024-06-24 09:30:00-04:00,198.52499389648438,0,0.0,0.0,151.85641479492188,Sell Hold,96467.33221435547,12,17
Short Sell,2024-06-24 09:30:00-04:00,198.52499389648438,485,0.0,96284.62203979492,182.71017456054688,Sell Hold,96467.33221435547,12,17
Buy,2024-06-24 10:30:00-04:00,198.3800048828125,486,0.0,96412.68237304688,54.64984130859375,Buy,96595.39254760742,12,17
Buy Hold,2024-06-24 10:30:00-04:00,198.3800048828125,486,0.0,96412.68237304688,54.64984130859375,Buy Hold,96595.39254760742,12,17
Buy Hold,2024-06-24 11:30:00-04:00,198.4700927734375,486,43.78271484375,96456.46508789062,54.64984130859375,Buy Hold,96639.17526245117,12,17
Buy Hold,2024-06-24 12:30:00-04:00,198.47000122070312,486,-0.04449462890625,96456.42059326172,54.64984130859375,Buy Hold,96639.13076782227,12,17
Buy Hold,2024-06-24 13:30:00-04:00,198.2899932861328,486,-87.48385620117188,96368.93673706055,54.64984130859375,Buy Hold,96551.6469116211,12,17
Buy Hold,2024-06-24 14:30:00-04:00,198.6699981689453,486,184.682373046875,96553.61911010742,54.64984130859375,Buy Hold,96736.32928466797,12,17
Buy Hold,2024-06-24 15:30:00-04:00,198.8699951171875,486,97.19851684570312,96650.81762695312,54.64984130859375,Buy Hold,96833.52780151367,12,17
Buy Hold,2024-06-25 09:30:00-04:00,199.3300018310547,486,223.56326293945312,96874.38088989258,54.64984130859375,Buy Hold,97057.09106445312,12,17
Sell,2024-06-25 09:30:00-04:00,199.3300018310547,0,0.0,0.0,54.64984130859375,Sell Hold,96833.52780151367,12,17
Short Sell,2024-06-25 09:30:00-04:00,199.3300018310547,485,0.0,96675.05088806152,158.47691345214844,Sell Hold,96833.52780151367,12,17
Short Sell,2024-06-25 10:30:00-04:00,198.69000244140625,487,86.98030090332031,96762.03118896484,71.49661254882812,Sell Hold,96920.50810241699,12,17
Short Sell,2024-06-25 11:30:00-04:00,198.05999755859375,489,89.3076171875,96851.33880615234,69.16929626464844,Sell Hold,97009.81571960449,12,17
