Signal,Date,Close Price,Shares Bought,Profit/Loss,Investment,Remaining Cash,Hold,Total Cash,SMA1,SMA2
Buy Hold,2024-04-16 09:30:00-04:00,619.6851196289062,155,1944.4912719726562,96051.19354248047,225.551513671875,Buy Hold,96274.89532470703,12,17
Buy Hold,2024-04-16 10:30:00-04:00,620.3699951171875,155,106.15570068359375,96157.34924316406,225.551513671875,Buy Hold,96381.05102539062,12,17
Buy Hold,2024-04-16 11:30:00-04:00,618.2666015625,155,-326.0260009765625,95831.3232421875,225.551513671875,Buy Hold,96055.02502441406,12,17
Buy Hold,2024-04-16 12:30:00-04:00,619.239990234375,155,150.875244140625,95982.19848632812,225.551513671875,Buy Hold,96205.90026855469,12,17
Buy Hold,2024-04-16 13:30:00-04:00,618.3099975585938,155,-144.14886474609375,95838.04962158203,225.551513671875,Buy Hold,96061.7514038086,12,17
Buy Hold,2024-04-16 14:30:00-04:00,620.2449951171875,155,299.92462158203125,96137.97424316406,225.551513671875,Buy Hold,96361.67602539062,12,17
Buy Hold,2024-04-16 15:30:00-04:00,617.0499877929688,155,-495.22613525390625,95642.74810791016,225.551513671875,Buy Hold,95866.44989013672,12,17
Buy Hold,2024-04-17 09:30:00-04:00,614.510009765625,155,-393.69659423828125,95249.05151367188,225.551513671875,Buy Hold,95472.75329589844,12,17
Buy Hold,2024-04-17 10:30:00-04:00,612.0999755859375,155,-373.5552978515625,94875.49621582031,225.551513671875,Buy Hold,95099.19799804688,12,17
Buy Hold,2024-04-17 11:30:00-04:00,610.3499755859375,155,-271.25,94604.24621582031,225.551513671875,Buy Hold,94827.94799804688,12,17
Sell,2024-04-17 11:30:00-04:00,610.3499755859375,0,0.0,0.0,225.551513671875,Sell Hold,95099.19799804688,12,17
Short Sell,2024-04-17 11:30:00-04:00,610.3499755859375,155,0.0,94604.24621582031,494.9517822265625,Sell Hold,95099.19799804688,12,17
Short Sell,2024-04-17 12:30:00-04:00,611.8699951171875,155,235.60302734375,94839.84924316406,259.3487548828125,Sell Hold,95334.80102539062,12,17
Short Sell,2024-04-17 13:30:00-04:00,613.739990234375,155,289.8492431640625,95129.69848632812,205.1025390625,Sell Hold,95624.65026855469,12,17
Short Sell,2024-04-17 14:30:00-04:00,612.2000122070312,156,373.50341796875,95503.20190429688,121.4483642578125,Sell Hold,95998.15368652344,12,17
Short Sell,2024-04-17 15:30:00-04:00,613.6099853515625,156,219.955810546875,95723.15771484375,274.9959716796875,Sell Hold,96218.10949707031,12,17
Short Sell,2024-04-18 09:30:00-04:00,615.260009765625,156,257.40380859375,95980.5615234375,237.5479736328125,Sell Hold,96475.51330566406,12,17
Buy,2024-04-18 10:30:00-04:00,617.3200073242188,156,0.0,96301.92114257812,173.5921630859375,Buy,96796.87292480469,12,17
Buy Hold,2024-04-18 10:30:00-04:00,617.3200073242188,156,0.0,96301.92114257812,173.5921630859375,Buy Hold,96796.87292480469,12,17
Buy Hold,2024-04-18 11:30:00-04:00,616.5786743164062,156,-115.64794921875,96186.27319335938,173.5921630859375,Buy Hold,96681.22497558594,12,17
Buy Hold,2024-04-18 12:30:00-04:00,611.2899780273438,156,-825.03662109375,95361.23657226562,173.5921630859375,Buy Hold,95856.18835449219,12,17
Buy Hold,2024-04-18 13:30:00-04:00,608.1998291015625,156,-482.063232421875,94879.17333984375,173.5921630859375,Buy Hold,95374.12512207031,12,17
Buy Hold,2024-04-18 14:30:00-04:00,608.6599731445312,156,71.782470703125,94950.95581054688,173.5921630859375,Buy Hold,95445.90759277344,12,17
Buy Hold,2024-04-18 15:30:00-04:00,610.6699829101562,156,313.5615234375,95264.51733398438,173.5921630859375,Buy Hold,95759.46911621094,12,17
Buy Hold,2024-04-19 09:30:00-04:00,567.2100219726562,156,-6779.75390625,88484.76342773438,173.5921630859375,Buy Hold,88979.71520996094,12,17
Buy Hold,2024-04-19 10:30:00-04:00,559.1674194335938,156,-1254.64599609375,87230.11743164062,173.5921630859375,Buy Hold,87725.06921386719,12,17
Buy Hold,2024-04-19 11:30:00-04:00,557.3800048828125,156,-278.836669921875,86951.28076171875,173.5921630859375,Buy Hold,87446.23254394531,12,17
Buy Hold,2024-04-19 12:30:00-04:00,556.8399047851562,156,-84.255615234375,86867.02514648438,173.5921630859375,Buy Hold,87361.97692871094,12,17
Buy Hold,2024-04-19 13:30:00-04:00,557.0961303710938,156,39.97119140625,86906.99633789062,173.5921630859375,Buy Hold,87401.94812011719,12,17
Buy Hold,2024-04-19 14:30:00-04:00,554.75,156,-365.996337890625,86541.0,173.5921630859375,Buy Hold,87035.95178222656,12,17
Buy Hold,2024-04-19 15:30:00-04:00,555.0,156,39.0,86580.0,173.5921630859375,Buy Hold,87074.95178222656,12,17
Buy Hold,2024-04-22 09:30:00-04:00,543.989990234375,156,-1717.5615234375,84862.4384765625,173.5921630859375,Buy Hold,85357.39025878906,12,17
Buy Hold,2024-04-22 10:30:00-04:00,553.469970703125,156,1478.876953125,86341.3154296875,173.5921630859375,Buy Hold,86836.26721191406,12,17
Buy Hold,2024-04-22 11:30:00-04:00,551.9276123046875,156,-240.60791015625,86100.70751953125,173.5921630859375,Buy Hold,86595.65930175781,12,17
Buy Hold,2024-04-22 12:30:00-04:00,551.9600219726562,156,5.055908203125,86105.76342773438,173.5921630859375,Buy Hold,86600.71520996094,12,17
Buy Hold,2024-04-22 13:30:00-04:00,556.8200073242188,156,758.15771484375,86863.92114257812,173.5921630859375,Buy Hold,87358.87292480469,12,17
Buy Hold,2024-04-22 14:30:00-04:00,554.7899780273438,156,-316.6845703125,86547.23657226562,173.5921630859375,Buy Hold,87042.18835449219,12,17
Buy Hold,2024-04-22 15:30:00-04:00,554.6099853515625,156,-28.078857421875,86519.15771484375,173.5921630859375,Buy Hold,87014.10949707031,12,17
Buy Hold,2024-04-23 09:30:00-04:00,566.6790161132812,156,1882.768798828125,88401.92651367188,173.5921630859375,Buy Hold,88896.87829589844,12,17
Buy Hold,2024-04-23 10:30:00-04:00,569.4500122070312,156,432.275390625,88834.20190429688,173.5921630859375,Buy Hold,89329.15368652344,12,17
Buy Hold,2024-04-23 11:30:00-04:00,575.02001953125,156,868.921142578125,89703.123046875,173.5921630859375,Buy Hold,90198.07482910156,12,17
Buy Hold,2024-04-23 12:30:00-04:00,576.5900268554688,156,244.921142578125,89948.04418945312,173.5921630859375,Buy Hold,90442.99597167969,12,17
Sell,2024-04-23 12:30:00-04:00,576.5900268554688,0,0.0,0.0,173.5921630859375,Sell Hold,90198.07482910156,12,17
Short Sell,2024-04-23 12:30:00-04:00,576.5900268554688,156,0.0,89948.04418945312,250.0306396484375,Sell Hold,90198.07482910156,12,17
Short Sell,2024-04-23 13:30:00-04:00,577.0599975585938,156,73.3154296875,90021.35961914062,176.7152099609375,Sell Hold,90271.39025878906,12,17
Short Sell,2024-04-23 14:30:00-04:00,578.5999755859375,156,240.236572265625,90261.59619140625,9.7940673828125,Sell Hold,90511.62683105469,12,17
Short Sell,2024-04-23 15:30:00-04:00,577.760009765625,156,-131.03466796875,90130.5615234375,381.0653076171875,Sell Hold,90380.59216308594,12,17
Short Sell,2024-04-24 09:30:00-04:00,559.0999755859375,161,-115.4654541015625,90015.09606933594,365.49609375,Sell Hold,90265.12670898438,12,17
Short Sell,2024-04-24 10:30:00-04:00,555.7100219726562,162,9.927490234375,90025.02355957031,240.1031494140625,Sell Hold,90275.05419921875,12,17
Short Sell,2024-04-24 11:30:00-04:00,553.0396728515625,163,120.443115234375,90145.46667480469,129.5875244140625,Sell Hold,90395.49731445312,12,17
Short Sell,2024-04-24 12:30:00-04:00,555.3460083007812,162,-179.413330078125,89966.05334472656,429.4439697265625,Sell Hold,90216.083984375,12,17
Short Sell,2024-04-24 13:30:00-04:00,554.7999877929688,162,-88.455322265625,89877.59802246094,338.4859619140625,Sell Hold,90127.62866210938,12,17
Short Sell,2024-04-24 14:30:00-04:00,556.3599853515625,161,-303.640380859375,89573.95764160156,553.6710205078125,Sell Hold,89823.98828125,12,17
Short Sell,2024-04-24 15:30:00-04:00,555.0999755859375,161,-202.861572265625,89371.09606933594,452.8922119140625,Sell Hold,89621.12670898438,12,17
Buy,2024-04-25 09:30:00-04:00,557.3499755859375,160,0.0,89175.99609375,445.130615234375,Buy,89426.02673339844,12,17
Buy Hold,2024-04-25 09:30:00-04:00,557.3499755859375,160,0.0,89175.99609375,445.130615234375,Buy Hold,89426.02673339844,12,17
Buy Hold,2024-04-25 10:30:00-04:00,558.8900146484375,160,246.40625,89422.40234375,445.130615234375,Buy Hold,89672.43298339844,12,17
Buy Hold,2024-04-25 11:30:00-04:00,564.4000244140625,160,881.6015625,90304.00390625,445.130615234375,Buy Hold,90554.03454589844,12,17
Buy Hold,2024-04-25 12:30:00-04:00,562.530029296875,160,-299.19921875,90004.8046875,445.130615234375,Buy Hold,90254.83532714844,12,17
Buy Hold,2024-04-25 13:30:00-04:00,562.0280151367188,160,-80.322265625,89924.482421875,445.130615234375,Buy Hold,90174.51306152344,12,17
Buy Hold,2024-04-25 14:30:00-04:00,566.3699951171875,160,694.716796875,90619.19921875,445.130615234375,Buy Hold,90869.22985839844,12,17
Buy Hold,2024-04-25 15:30:00-04:00,564.7999877929688,160,-251.201171875,90367.998046875,445.130615234375,Buy Hold,90618.02868652344,12,17
Buy Hold,2024-04-26 09:30:00-04:00,555.1599731445312,160,-1542.40234375,88825.595703125,445.130615234375,Buy Hold,89075.62634277344,12,17
Buy Hold,2024-04-26 10:30:00-04:00,555.9500122070312,160,126.40625,88952.001953125,445.130615234375,Buy Hold,89202.03259277344,12,17
Buy Hold,2024-04-26 11:30:00-04:00,557.3900146484375,160,230.400390625,89182.40234375,445.130615234375,Buy Hold,89432.43298339844,12,17
Sell,2024-04-26 11:30:00-04:00,557.3900146484375,0,0.0,0.0,445.130615234375,Sell Hold,89202.03259277344,12,17
Short Sell,2024-04-26 11:30:00-04:00,557.3900146484375,160,0.0,89182.40234375,19.6302490234375,Sell Hold,89202.03259277344,12,17
Short Sell,2024-04-26 12:30:00-04:00,560.0800170898438,159,-129.67962646484375,89052.72271728516,149.30987548828125,Sell Hold,89072.3529663086,12,17
Short Sell,2024-04-26 13:30:00-04:00,560.5,158,-493.72271728515625,88559.0,513.3529663085938,Sell Hold,88578.63024902344,12,17
Short Sell,2024-04-26 14:30:00-04:00,561.405029296875,157,-418.410400390625,88140.58959960938,438.0406494140625,Sell Hold,88160.21984863281,12,17
Short Sell,2024-04-26 15:30:00-04:00,561.25,157,-24.339599609375,88116.25,43.9698486328125,Sell Hold,88135.88024902344,12,17
Short Sell,2024-04-29 09:30:00-04:00,558.5700073242188,157,-420.75885009765625,87695.49114990234,440.38909912109375,Sell Hold,87715.12139892578,12,17
Short Sell,2024-04-29 10:30:00-04:00,557.530029296875,157,-163.27655029296875,87532.21459960938,182.90679931640625,Sell Hold,87551.84484863281,12,17
Buy,2024-04-29 11:30:00-04:00,557.5499877929688,157,0.0,87535.3480834961,16.49676513671875,Buy,87554.97833251953,12,17
Buy Hold,2024-04-29 11:30:00-04:00,557.5499877929688,157,0.0,87535.3480834961,16.49676513671875,Buy Hold,87554.97833251953,12,17
Buy Hold,2024-04-29 12:30:00-04:00,557.85498046875,157,47.88385009765625,87583.23193359375,16.49676513671875,Buy Hold,87602.86218261719,12,17
Buy Hold,2024-04-29 13:30:00-04:00,557.0599975585938,157,-124.81231689453125,87458.41961669922,16.49676513671875,Buy Hold,87478.04986572266,12,17
Buy Hold,2024-04-29 14:30:00-04:00,556.8800048828125,157,-28.25885009765625,87430.16076660156,16.49676513671875,Buy Hold,87449.791015625,12,17
Buy Hold,2024-04-29 15:30:00-04:00,559.489990234375,157,409.7677001953125,87839.92846679688,16.49676513671875,Buy Hold,87859.55871582031,12,17
Buy Hold,2024-04-30 09:30:00-04:00,554.280029296875,157,-817.9638671875,87021.96459960938,16.49676513671875,Buy Hold,87041.59484863281,12,17
Buy Hold,2024-04-30 10:30:00-04:00,552.155029296875,157,-333.625,86688.33959960938,16.49676513671875,Buy Hold,86707.96984863281,12,17
Buy Hold,2024-04-30 11:30:00-04:00,552.780029296875,157,98.125,86786.46459960938,16.49676513671875,Buy Hold,86806.09484863281,12,17
Buy Hold,2024-04-30 12:30:00-04:00,552.0800170898438,157,-109.90191650390625,86676.56268310547,16.49676513671875,Buy Hold,86696.1929321289,12,17
Buy Hold,2024-04-30 13:30:00-04:00,553.0499877929688,157,152.285400390625,86828.8480834961,16.49676513671875,Buy Hold,86848.47833251953,12,17
Buy Hold,2024-04-30 14:30:00-04:00,554.125,157,168.77691650390625,86997.625,16.49676513671875,Buy Hold,87017.25524902344,12,17
Buy Hold,2024-04-30 15:30:00-04:00,550.5599975585938,157,-559.7053833007812,86437.91961669922,16.49676513671875,Buy Hold,86457.54986572266,12,17
Buy Hold,2024-05-01 09:30:00-04:00,547.719970703125,157,-445.88421630859375,85992.03540039062,16.49676513671875,Buy Hold,86011.66564941406,12,17
Buy Hold,2024-05-01 10:30:00-04:00,547.3400268554688,157,-59.65118408203125,85932.3842163086,16.49676513671875,Buy Hold,85952.01446533203,12,17
Buy Hold,2024-05-01 11:30:00-04:00,548.1500244140625,157,127.16961669921875,86059.55383300781,16.49676513671875,Buy Hold,86079.18408203125,12,17
Buy Hold,2024-05-01 12:30:00-04:00,549.1500244140625,157,157.0,86216.55383300781,16.49676513671875,Buy Hold,86236.18408203125,12,17
Buy Hold,2024-05-01 13:30:00-04:00,555.25,157,957.6961669921875,87174.25,16.49676513671875,Buy Hold,87193.88024902344,12,17
Buy Hold,2024-05-01 14:30:00-04:00,559.0499877929688,157,596.5980834960938,87770.8480834961,16.49676513671875,Buy Hold,87790.47833251953,12,17
Buy Hold,2024-05-01 15:30:00-04:00,551.5999755859375,157,-1169.6519165039062,86601.19616699219,16.49676513671875,Buy Hold,86620.82641601562,12,17
Buy Hold,2024-05-02 09:30:00-04:00,559.010009765625,157,1163.3753662109375,87764.57153320312,16.49676513671875,Buy Hold,87784.20178222656,12,17
Buy Hold,2024-05-02 10:30:00-04:00,561.5,157,390.928466796875,88155.5,16.49676513671875,Buy Hold,88175.13024902344,12,17
Buy Hold,2024-05-02 11:30:00-04:00,561.72998046875,157,36.10693359375,88191.60693359375,16.49676513671875,Buy Hold,88211.23718261719,12,17
Sell,2024-05-02 11:30:00-04:00,561.72998046875,0,0.0,0.0,16.49676513671875,Sell Hold,88175.13024902344,12,17
Short Sell,2024-05-02 11:30:00-04:00,561.72998046875,156,0.0,87629.876953125,545.2532958984375,Sell Hold,88175.13024902344,12,17
Short Sell,2024-05-02 12:30:00-04:00,563.25,156,237.123046875,87867.0,308.1302490234375,Sell Hold,88412.25329589844,12,17
Short Sell,2024-05-02 13:30:00-04:00,563.25,156,0.0,87867.0,545.2532958984375,Sell Hold,88412.25329589844,12,17
Short Sell,2024-05-02 14:30:00-04:00,565.3200073242188,156,322.921142578125,88189.92114257812,222.3321533203125,Sell Hold,88735.17443847656,12,17
Short Sell,2024-05-02 15:30:00-04:00,565.3499755859375,156,4.675048828125,88194.59619140625,540.5782470703125,Sell Hold,88739.84948730469,12,17
Short Sell,2024-05-03 09:30:00-04:00,574.0,154,201.40380859375,88396.0,343.8494873046875,Sell Hold,88941.25329589844,12,17
Short Sell,2024-05-03 10:30:00-04:00,575.5700073242188,154,241.7811279296875,88637.78112792969,303.47216796875,Sell Hold,89183.03442382812,12,17
Short Sell,2024-05-03 11:30:00-04:00,579.5599975585938,153,34.89849853515625,88672.67962646484,510.35479736328125,Sell Hold,89217.93292236328,12,17
Short Sell,2024-05-03 12:30:00-04:00,578.4500122070312,154,408.62225341796875,89081.30187988281,136.63104248046875,Sell Hold,89626.55517578125,12,17
Short Sell,2024-05-03 13:30:00-04:00,577.7150268554688,155,464.52728271484375,89545.82916259766,80.72601318359375,Sell Hold,90091.0824584961,12,17
Short Sell,2024-05-03 14:30:00-04:00,578.4099731445312,155,107.7166748046875,89653.54583740234,437.53662109375,Sell Hold,90198.79913330078,12,17
Short Sell,2024-05-03 15:30:00-04:00,579.5700073242188,155,179.8052978515625,89833.3511352539,365.447998046875,Sell Hold,90378.60443115234,12,17
Short Sell,2024-05-06 09:30:00-04:00,588.6181030273438,153,225.2186279296875,90058.5697631836,320.03466796875,Sell Hold,90603.82305908203,12,17
Short Sell,2024-05-06 10:30:00-04:00,590.7899780273438,153,332.296875,90390.8666381836,212.9564208984375,Sell Hold,90936.11993408203,12,17
Short Sell,2024-05-06 11:30:00-04:00,591.1300048828125,153,52.02410888671875,90442.89074707031,493.22918701171875,Sell Hold,90988.14404296875,12,17
Short Sell,2024-05-06 12:30:00-04:00,593.5576171875,153,371.4246826171875,90814.3154296875,173.82861328125,Sell Hold,91359.56872558594,12,17
Short Sell,2024-05-06 13:30:00-04:00,594.27001953125,153,108.99755859375,90923.31298828125,436.2557373046875,Sell Hold,91468.56628417969,12,17
Short Sell,2024-05-06 14:30:00-04:00,594.5999755859375,153,50.4832763671875,90973.79626464844,494.77001953125,Sell Hold,91519.04956054688,12,17
Short Sell,2024-05-06 15:30:00-04:00,597.1400146484375,153,388.6259765625,91362.42224121094,156.6273193359375,Sell Hold,91907.67553710938,12,17
Short Sell,2024-05-07 09:30:00-04:00,599.280029296875,153,327.4222412109375,91689.84448242188,217.8310546875,Sell Hold,92235.09777832031,12,17
Short Sell,2024-05-07 10:30:00-04:00,604.4400024414062,152,185.035888671875,91874.88037109375,360.2174072265625,Sell Hold,92420.13366699219,12,17
Short Sell,2024-05-07 11:30:00-04:00,602.7899780273438,153,351.98626708984375,92226.8666381836,193.26702880859375,Sell Hold,92772.11993408203,12,17
Short Sell,2024-05-07 12:30:00-04:00,603.6799926757812,153,136.1722412109375,92363.03887939453,409.0810546875,Sell Hold,92908.29217529297,12,17
Short Sell,2024-05-07 13:30:00-04:00,602.9249877929688,154,487.40924072265625,92850.44812011719,57.84405517578125,Sell Hold,93395.70141601562,12,17
Short Sell,2024-05-07 14:30:00-04:00,604.280029296875,154,208.6763916015625,93059.12451171875,336.576904296875,Sell Hold,93604.37780761719,12,17
Short Sell,2024-05-07 15:30:00-04:00,606.010009765625,154,266.4169921875,93325.54150390625,278.8363037109375,Sell Hold,93870.79479980469,12,17
Short Sell,2024-05-08 09:30:00-04:00,613.989990234375,152,0.93701171875,93326.478515625,544.3162841796875,Sell Hold,93871.73181152344,12,17
Short Sell,2024-05-08 10:30:00-04:00,615.0650024414062,152,163.40185546875,93489.88037109375,381.8514404296875,Sell Hold,94035.13366699219,12,17
Short Sell,2024-05-08 11:30:00-04:00,617.0455932617188,152,301.0498046875,93790.93017578125,244.2034912109375,Sell Hold,94336.18347167969,12,17
Short Sell,2024-05-08 12:30:00-04:00,612.530029296875,154,538.6943359375,94329.62451171875,6.5589599609375,Sell Hold,94874.87780761719,12,17
Short Sell,2024-05-08 13:30:00-04:00,611.25,155,414.12548828125,94743.75,131.1278076171875,Sell Hold,95289.00329589844,12,17
Short Sell,2024-05-08 14:30:00-04:00,611.2000122070312,155,-7.74810791015625,94736.00189208984,553.0014038085938,Sell Hold,95281.25518798828,12,17
Short Sell,2024-05-08 15:30:00-04:00,609.469970703125,156,341.31353759765625,95077.3154296875,203.93975830078125,Sell Hold,95622.56872558594,12,17
Short Sell,2024-05-09 09:30:00-04:00,610.4099731445312,156,146.640380859375,95223.95581054688,398.6129150390625,Sell Hold,95769.20910644531,12,17
Short Sell,2024-05-09 10:30:00-04:00,615.2100219726562,155,133.59759521484375,95357.55340576172,411.65570068359375,Sell Hold,95902.80670166016,12,17
Short Sell,2024-05-09 11:30:00-04:00,612.5650024414062,156,202.58697509765625,95560.14038085938,342.66632080078125,Sell Hold,96105.39367675781,12,17
Short Sell,2024-05-09 12:30:00-04:00,613.2899780273438,156,113.09619140625,95673.23657226562,432.1571044921875,Sell Hold,96218.48986816406,12,17
Short Sell,2024-05-09 13:30:00-04:00,613.25,156,-6.236572265625,95667.0,551.4898681640625,Sell Hold,96212.25329589844,12,17
Short Sell,2024-05-09 14:30:00-04:00,613.1099853515625,156,-21.84228515625,95645.15771484375,567.0955810546875,Sell Hold,96190.41101074219,12,17
Short Sell,2024-05-09 15:30:00-04:00,612.22998046875,157,474.94921875,96120.10693359375,70.3040771484375,Sell Hold,96665.36022949219,12,17
Short Sell,2024-05-10 09:30:00-04:00,612.60009765625,157,58.1083984375,96178.21533203125,487.1448974609375,Sell Hold,96723.46862792969,12,17
Buy,2024-05-10 10:30:00-04:00,609.5999755859375,158,0.0,96316.79614257812,406.6724853515625,Buy,96862.04943847656,12,17
Buy Hold,2024-05-10 10:30:00-04:00,609.5999755859375,158,0.0,96316.79614257812,406.6724853515625,Buy Hold,96862.04943847656,12,17
Buy Hold,2024-05-10 11:30:00-04:00,608.7199096679688,158,-139.0504150390625,96177.74572753906,406.6724853515625,Buy Hold,96722.9990234375,12,17
Buy Hold,2024-05-10 12:30:00-04:00,608.9299926757812,158,33.193115234375,96210.93884277344,406.6724853515625,Buy Hold,96756.19213867188,12,17
Buy Hold,2024-05-10 13:30:00-04:00,609.0650024414062,158,21.33154296875,96232.27038574219,406.6724853515625,Buy Hold,96777.52368164062,12,17
Buy Hold,2024-05-10 14:30:00-04:00,610.6199951171875,158,245.6888427734375,96477.95922851562,406.6724853515625,Buy Hold,97023.21252441406,12,17
Sell,2024-05-10 14:30:00-04:00,610.6199951171875,0,0.0,0.0,406.6724853515625,Sell Hold,96777.52368164062,12,17
Short Sell,2024-05-10 14:30:00-04:00,610.6199951171875,158,0.0,96477.95922851562,299.564453125,Sell Hold,96777.52368164062,12,17
Buy,2024-05-10 15:30:00-04:00,610.5700073242188,158,0.0,96470.06115722656,307.4625244140625,Buy,96769.62561035156,12,17
Buy Hold,2024-05-10 15:30:00-04:00,610.5700073242188,158,0.0,96470.06115722656,307.4625244140625,Buy Hold,96769.62561035156,12,17
Buy Hold,2024-05-13 09:30:00-04:00,610.5700073242188,158,0.0,96470.06115722656,307.4625244140625,Buy Hold,96769.62561035156,12,17
Buy Hold,2024-05-13 10:30:00-04:00,609.7150268554688,158,-135.0869140625,96334.97424316406,307.4625244140625,Buy Hold,96634.53869628906,12,17
Buy Hold,2024-05-13 11:30:00-04:00,613.0750122070312,158,530.877685546875,96865.85192871094,307.4625244140625,Buy Hold,97165.41638183594,12,17
Buy Hold,2024-05-13 12:30:00-04:00,615.4299926757812,158,372.0869140625,97237.93884277344,307.4625244140625,Buy Hold,97537.50329589844,12,17
Buy Hold,2024-05-13 13:30:00-04:00,615.3699951171875,158,-9.4796142578125,97228.45922851562,307.4625244140625,Buy Hold,97528.02368164062,12,17
Buy Hold,2024-05-13 14:30:00-04:00,617.3900146484375,158,319.1630859375,97547.62231445312,307.4625244140625,Buy Hold,97847.18676757812,12,17
Buy Hold,2024-05-13 15:30:00-04:00,616.5499877929688,158,-132.7242431640625,97414.89807128906,307.4625244140625,Buy Hold,97714.46252441406,12,17
Sell,2024-05-13 15:30:00-04:00,616.5499877929688,0,0.0,0.0,307.4625244140625,Sell Hold,97847.18676757812,12,17
Short Sell,2024-05-13 15:30:00-04:00,616.5499877929688,158,0.0,97414.89807128906,432.2886962890625,Sell Hold,97847.18676757812,12,17
Short Sell,2024-05-14 09:30:00-04:00,620.5,157,3.6019287109375,97418.5,428.686767578125,Sell Hold,97850.78869628906,12,17
Short Sell,2024-05-14 10:30:00-04:00,618.135009765625,158,246.83154296875,97665.33154296875,185.4571533203125,Sell Hold,98097.62023925781,12,17
Short Sell,2024-05-14 11:30:00-04:00,615.1400146484375,159,141.9307861328125,97807.26232910156,290.35791015625,Sell Hold,98239.55102539062,12,17
Short Sell,2024-05-14 12:30:00-04:00,612.0,160,112.7376708984375,97920.0,319.551025390625,Sell Hold,98352.28869628906,12,17
Short Sell,2024-05-14 13:30:00-04:00,610.0999755859375,161,306.0960693359375,98226.09606933594,126.192626953125,Sell Hold,98658.384765625,12,17
Short Sell,2024-05-14 14:30:00-04:00,611.7899780273438,161,272.09039306640625,98498.18646240234,160.19830322265625,Sell Hold,98930.4751586914,12,17
Short Sell,2024-05-14 15:30:00-04:00,613.5,161,275.31353759765625,98773.5,156.97515869140625,Sell Hold,99205.78869628906,12,17
Short Sell,2024-05-15 09:30:00-04:00,622.0499877929688,159,132.44805908203125,98905.94805908203,299.84063720703125,Sell Hold,99338.2367553711,12,17
Short Sell,2024-05-15 10:30:00-04:00,613.1699829101562,162,427.58917236328125,99333.53723144531,4.69952392578125,Sell Hold,99765.82592773438,12,17
Short Sell,2024-05-15 11:30:00-04:00,612.260009765625,162,-147.4156494140625,99186.12158203125,579.704345703125,Sell Hold,99618.41027832031,12,17
Short Sell,2024-05-15 12:30:00-04:00,610.905029296875,163,391.398193359375,99577.51977539062,40.8905029296875,Sell Hold,100009.80847167969,12,17
Buy,2024-05-15 13:30:00-04:00,611.77001953125,163,0.0,99718.51318359375,291.2952880859375,Buy,100150.80187988281,12,17
Buy Hold,2024-05-15 13:30:00-04:00,611.77001953125,163,0.0,99718.51318359375,291.2952880859375,Buy Hold,100150.80187988281,12,17
Buy Hold,2024-05-15 14:30:00-04:00,620.0399780273438,163,1348.0032348632812,101066.51641845703,291.2952880859375,Buy Hold,101498.8051147461,12,17
Buy Hold,2024-05-15 15:30:00-04:00,613.239990234375,163,-1108.3980102539062,99958.11840820312,291.2952880859375,Buy Hold,100390.40710449219,12,17
Buy Hold,2024-05-16 09:30:00-04:00,615.6400146484375,163,391.2039794921875,100349.32238769531,291.2952880859375,Buy Hold,100781.61108398438,12,17
Buy Hold,2024-05-16 10:30:00-04:00,614.9299926757812,163,-115.73358154296875,100233.58880615234,291.2952880859375,Buy Hold,100665.8775024414,12,17
Buy Hold,2024-05-16 11:30:00-04:00,613.2800903320312,163,-268.93408203125,99964.6547241211,291.2952880859375,Buy Hold,100396.94342041016,12,17
Buy Hold,2024-05-16 12:30:00-04:00,610.2650146484375,163,-491.45733642578125,99473.19738769531,291.2952880859375,Buy Hold,99905.48608398438,12,17
Sell,2024-05-16 12:30:00-04:00,610.2650146484375,0,0.0,0.0,291.2952880859375,Sell Hold,100396.94342041016,12,17
Short Sell,2024-05-16 12:30:00-04:00,610.2650146484375,164,0.0,100083.46240234375,313.48101806640625,Sell Hold,100396.94342041016,12,17
Short Sell,2024-05-16 13:30:00-04:00,610.9000244140625,164,104.1416015625,100187.60400390625,209.33941650390625,Sell Hold,100501.08502197266,12,17
Buy,2024-05-16 14:30:00-04:00,610.9199829101562,164,0.0,100190.87719726562,310.20782470703125,Buy,100504.35821533203,12,17
Buy Hold,2024-05-16 14:30:00-04:00,610.9199829101562,164,0.0,100190.87719726562,310.20782470703125,Buy Hold,100504.35821533203,12,17
Buy Hold,2024-05-16 15:30:00-04:00,610.8800048828125,164,-6.556396484375,100184.32080078125,310.20782470703125,Buy Hold,100497.80181884766,12,17
Buy Hold,2024-05-17 09:30:00-04:00,622.9921264648438,164,1986.387939453125,102170.70874023438,310.20782470703125,Buy Hold,102484.18975830078,12,17
Buy Hold,2024-05-17 10:30:00-04:00,619.780029296875,164,-526.783935546875,101643.9248046875,310.20782470703125,Buy Hold,101957.4058227539,12,17
Sell,2024-05-17 10:30:00-04:00,619.780029296875,0,0.0,0.0,310.20782470703125,Sell Hold,102484.18975830078,12,17
Short Sell,2024-05-17 10:30:00-04:00,619.780029296875,165,0.0,102263.70483398438,220.48492431640625,Sell Hold,102484.18975830078,12,17
Short Sell,2024-05-17 11:30:00-04:00,619.9199829101562,165,23.09234619140625,102286.79718017578,197.392578125,Sell Hold,102507.28210449219,12,17
Short Sell,2024-05-17 12:30:00-04:00,620.739990234375,165,135.30120849609375,102422.09838867188,85.1837158203125,Sell Hold,102642.58331298828,12,17
