Signal,Date,Close Price,Shares Bought,Profit/Loss,Investment,Remaining Cash,Hold,Total Cash,SMA1,SMA2
Buy Hold,2023-02-07 11:15:00+05:30,1571.4000244140625,64,-44.796875,100569.6015625,1119.445068359375,Buy Hold,101333.84350585938,12,17
Buy Hold,2023-02-07 12:15:00+05:30,1561.5999755859375,64,-627.203125,99942.3984375,1119.445068359375,Buy Hold,100706.64038085938,12,17
Buy Hold,2023-02-07 13:15:00+05:30,1566.949951171875,64,342.3984375,100284.796875,1119.445068359375,Buy Hold,101049.03881835938,12,17
Buy Hold,2023-02-07 14:15:00+05:30,1560.75,64,-396.796875,99888.0,1119.445068359375,Buy Hold,100652.24194335938,12,17
Buy Hold,2023-02-07 15:15:00+05:30,1563.5,64,176.0,100064.0,1119.445068359375,Buy Hold,100828.24194335938,12,17
Buy Hold,2023-02-08 09:15:00+05:30,1589.0999755859375,64,1638.3984375,101702.3984375,1119.445068359375,Buy Hold,102466.64038085938,12,17
Buy Hold,2023-02-08 10:15:00+05:30,1597.449951171875,64,534.3984375,102236.796875,1119.445068359375,Buy Hold,103001.03881835938,12,17
Buy Hold,2023-02-08 11:15:00+05:30,1599.75,64,147.203125,102384.0,1119.445068359375,Buy Hold,103148.24194335938,12,17
Sell,2023-02-08 11:15:00+05:30,1599.75,0,0.0,0.0,1119.445068359375,Sell Hold,103001.03881835938,12,17
Short Sell,2023-02-08 11:15:00+05:30,1599.75,64,0.0,102384.0,617.038818359375,Sell Hold,103001.03881835938,12,17
Short Sell,2023-02-08 12:15:00+05:30,1599.550048828125,64,-12.796875,102371.203125,629.835693359375,Sell Hold,102988.24194335938,12,17
Short Sell,2023-02-08 13:15:00+05:30,1596.800048828125,64,-176.0,102195.203125,793.038818359375,Sell Hold,102812.24194335938,12,17
Short Sell,2023-02-08 14:15:00+05:30,1588.8499755859375,64,-508.8046875,101686.3984375,1125.843505859375,Sell Hold,102303.43725585938,12,17
Short Sell,2023-02-08 15:15:00+05:30,1590.0,64,73.6015625,101760.0,543.437255859375,Sell Hold,102377.03881835938,12,17
Short Sell,2023-02-09 09:15:00+05:30,1591.449951171875,64,92.796875,101852.796875,524.241943359375,Sell Hold,102469.83569335938,12,17
Short Sell,2023-02-09 10:15:00+05:30,1599.9000244140625,64,540.8046875,102393.6015625,76.234130859375,Sell Hold,103010.64038085938,12,17
Short Sell,2023-02-09 11:15:00+05:30,1599.9000244140625,64,0.0,102393.6015625,617.038818359375,Sell Hold,103010.64038085938,12,17
Short Sell,2023-02-09 12:15:00+05:30,1599.949951171875,64,3.1953125,102396.796875,613.843505859375,Sell Hold,103013.83569335938,12,17
Short Sell,2023-02-09 13:15:00+05:30,1609.6500244140625,63,-988.8453369140625,101407.95153808594,1605.8841552734375,Sell Hold,102024.99035644531,12,17
Short Sell,2023-02-09 14:15:00+05:30,1618.5999755859375,63,563.846923828125,101971.79846191406,53.19189453125,Sell Hold,102588.83728027344,12,17
Short Sell,2023-02-09 15:15:00+05:30,1616.5,63,-132.2984619140625,101839.5,749.3372802734375,Sell Hold,102456.53881835938,12,17
Short Sell,2023-02-10 09:15:00+05:30,1606.449951171875,63,-633.153076171875,101206.34692382812,1250.19189453125,Sell Hold,101823.3857421875,12,17
Short Sell,2023-02-10 10:15:00+05:30,1614.5,63,507.153076171875,101713.5,109.8857421875,Sell Hold,102330.53881835938,12,17
Short Sell,2023-02-10 11:15:00+05:30,1610.5999755859375,63,-245.7015380859375,101467.79846191406,862.7403564453125,Sell Hold,102084.83728027344,12,17
Short Sell,2023-02-10 12:15:00+05:30,1608.0,63,-163.7984619140625,101304.0,780.8372802734375,Sell Hold,101921.03881835938,12,17
Short Sell,2023-02-10 13:15:00+05:30,1607.8499755859375,63,-9.4515380859375,101294.54846191406,626.4903564453125,Sell Hold,101911.58728027344,12,17
Short Sell,2023-02-10 14:15:00+05:30,1610.050048828125,63,138.6046142578125,101433.15307617188,478.4342041015625,Sell Hold,102050.19189453125,12,17
Short Sell,2023-02-10 15:15:00+05:30,1608.050048828125,63,-126.0,101307.15307617188,743.038818359375,Sell Hold,101924.19189453125,12,17
Short Sell,2023-02-13 09:15:00+05:30,1572.25,64,-683.153076171875,100624.0,1300.19189453125,Sell Hold,101241.03881835938,12,17
Short Sell,2023-02-13 10:15:00+05:30,1576.449951171875,64,268.796875,100892.796875,348.241943359375,Sell Hold,101509.83569335938,12,17
Short Sell,2023-02-13 11:15:00+05:30,1570.25,64,-396.796875,100496.0,1013.835693359375,Sell Hold,101113.03881835938,12,17
Buy,2023-02-13 12:15:00+05:30,1569.6500244140625,64,0.0,100457.6015625,655.437255859375,Buy,101074.64038085938,12,17
Buy Hold,2023-02-13 12:15:00+05:30,1569.6500244140625,64,0.0,100457.6015625,655.437255859375,Buy Hold,101074.64038085938,12,17
Buy Hold,2023-02-13 13:15:00+05:30,1567.550048828125,64,-134.3984375,100323.203125,655.437255859375,Buy Hold,100940.24194335938,12,17
Buy Hold,2023-02-13 14:15:00+05:30,1567.0,64,-35.203125,100288.0,655.437255859375,Buy Hold,100905.03881835938,12,17
Buy Hold,2023-02-13 15:15:00+05:30,1567.300048828125,64,19.203125,100307.203125,655.437255859375,Buy Hold,100924.24194335938,12,17
Buy Hold,2023-02-14 09:15:00+05:30,1593.0,64,1644.796875,101952.0,655.437255859375,Buy Hold,102569.03881835938,12,17
Buy Hold,2023-02-14 10:15:00+05:30,1594.5,64,96.0,102048.0,655.437255859375,Buy Hold,102665.03881835938,12,17
Buy Hold,2023-02-14 11:15:00+05:30,1593.449951171875,64,-67.203125,101980.796875,655.437255859375,Buy Hold,102597.83569335938,12,17
Buy Hold,2023-02-14 12:15:00+05:30,1594.25,64,51.203125,102032.0,655.437255859375,Buy Hold,102649.03881835938,12,17
Buy Hold,2023-02-14 13:15:00+05:30,1590.5999755859375,64,-233.6015625,101798.3984375,655.437255859375,Buy Hold,102415.43725585938,12,17
Buy Hold,2023-02-14 14:15:00+05:30,1592.9000244140625,64,147.203125,101945.6015625,655.437255859375,Buy Hold,102562.64038085938,12,17
Buy Hold,2023-02-14 15:15:00+05:30,1591.0,64,-121.6015625,101824.0,655.437255859375,Buy Hold,102441.03881835938,12,17
Buy Hold,2023-02-15 09:15:00+05:30,1586.699951171875,64,-275.203125,101548.796875,655.437255859375,Buy Hold,102165.83569335938,12,17
Buy Hold,2023-02-15 10:15:00+05:30,1588.9000244140625,64,140.8046875,101689.6015625,655.437255859375,Buy Hold,102306.64038085938,12,17
Sell,2023-02-15 10:15:00+05:30,1588.9000244140625,0,0.0,0.0,655.437255859375,Sell Hold,102165.83569335938,12,17
Short Sell,2023-02-15 10:15:00+05:30,1588.9000244140625,64,0.0,101689.6015625,476.234130859375,Sell Hold,102165.83569335938,12,17
Short Sell,2023-02-15 11:15:00+05:30,1585.800048828125,64,-198.3984375,101491.203125,674.632568359375,Sell Hold,101967.43725585938,12,17
Short Sell,2023-02-15 12:15:00+05:30,1591.800048828125,64,384.0,101875.203125,92.234130859375,Sell Hold,102351.43725585938,12,17
Short Sell,2023-02-15 13:15:00+05:30,1593.800048828125,64,128.0,102003.203125,348.234130859375,Sell Hold,102479.43725585938,12,17
Short Sell,2023-02-15 14:15:00+05:30,1596.5999755859375,64,179.1953125,102182.3984375,297.038818359375,Sell Hold,102658.63256835938,12,17
Short Sell,2023-02-15 15:15:00+05:30,1597.050048828125,64,28.8046875,102211.203125,447.429443359375,Sell Hold,102687.43725585938,12,17
Short Sell,2023-02-16 09:15:00+05:30,1608.699951171875,63,-863.106201171875,101348.09692382812,1339.34033203125,Sell Hold,101824.3310546875,12,17
Short Sell,2023-02-16 10:15:00+05:30,1609.0999755859375,63,25.2015380859375,101373.29846191406,451.0325927734375,Sell Hold,101849.53259277344,12,17
Short Sell,2023-02-16 11:15:00+05:30,1604.6500244140625,63,-280.346923828125,101092.95153808594,756.5810546875,Sell Hold,101569.18566894531,12,17
Short Sell,2023-02-16 12:15:00+05:30,1610.4000244140625,63,362.25,101455.20153808594,113.984130859375,Sell Hold,101931.43566894531,12,17
Short Sell,2023-02-16 13:15:00+05:30,1608.949951171875,63,-91.3546142578125,101363.84692382812,567.5887451171875,Sell Hold,101840.0810546875,12,17
Short Sell,2023-02-16 14:15:00+05:30,1600.800048828125,63,-513.44384765625,100850.40307617188,989.677978515625,Sell Hold,101326.63720703125,12,17
Short Sell,2023-02-16 15:15:00+05:30,1600.949951171875,63,9.44384765625,100859.84692382812,466.790283203125,Sell Hold,101336.0810546875,12,17
Short Sell,2023-02-17 09:15:00+05:30,1586.25,63,-926.096923828125,99933.75,1402.3310546875,Sell Hold,100409.98413085938,12,17
Short Sell,2023-02-17 10:15:00+05:30,1586.9000244140625,63,40.9515380859375,99974.70153808594,435.2825927734375,Sell Hold,100450.93566894531,12,17
Short Sell,2023-02-17 11:15:00+05:30,1587.949951171875,63,66.1453857421875,100040.84692382812,410.0887451171875,Sell Hold,100517.0810546875,12,17
Short Sell,2023-02-17 12:15:00+05:30,1590.4000244140625,63,154.3546142578125,100195.20153808594,321.8795166015625,Sell Hold,100671.43566894531,12,17
Short Sell,2023-02-17 13:15:00+05:30,1582.699951171875,63,-485.1046142578125,99710.09692382812,961.3387451171875,Sell Hold,100186.3310546875,12,17
Buy,2023-02-17 14:15:00+05:30,1581.9000244140625,63,0.0,99659.70153808594,526.6295166015625,Buy,100135.93566894531,12,17
Buy Hold,2023-02-17 14:15:00+05:30,1581.9000244140625,63,0.0,99659.70153808594,526.6295166015625,Buy Hold,100135.93566894531,12,17
Buy Hold,2023-02-17 15:15:00+05:30,1583.800048828125,63,119.7015380859375,99779.40307617188,526.6295166015625,Buy Hold,100255.63720703125,12,17
Buy Hold,2023-02-20 09:15:00+05:30,1594.75,63,689.846923828125,100469.25,526.6295166015625,Buy Hold,100945.48413085938,12,17
Buy Hold,2023-02-20 10:15:00+05:30,1598.300048828125,63,223.653076171875,100692.90307617188,526.6295166015625,Buy Hold,101169.13720703125,12,17
Buy Hold,2023-02-20 11:15:00+05:30,1596.4000244140625,63,-119.7015380859375,100573.20153808594,526.6295166015625,Buy Hold,101049.43566894531,12,17
Buy Hold,2023-02-20 12:15:00+05:30,1596.5,63,6.2984619140625,100579.5,526.6295166015625,Buy Hold,101055.73413085938,12,17
Buy Hold,2023-02-20 13:15:00+05:30,1586.5999755859375,63,-623.7015380859375,99955.79846191406,526.6295166015625,Buy Hold,100432.03259277344,12,17
Buy Hold,2023-02-20 14:15:00+05:30,1593.300048828125,63,422.1046142578125,100377.90307617188,526.6295166015625,Buy Hold,100854.13720703125,12,17
Buy Hold,2023-02-20 15:15:00+05:30,1592.449951171875,63,-53.55615234375,100324.34692382812,526.6295166015625,Buy Hold,100800.5810546875,12,17
Buy Hold,2023-02-21 09:15:00+05:30,1591.050048828125,63,-88.19384765625,100236.15307617188,526.6295166015625,Buy Hold,100712.38720703125,12,17
Buy Hold,2023-02-21 10:15:00+05:30,1587.5,63,-223.653076171875,100012.5,526.6295166015625,Buy Hold,100488.73413085938,12,17
Buy Hold,2023-02-21 11:15:00+05:30,1587.050048828125,63,-28.346923828125,99984.15307617188,526.6295166015625,Buy Hold,100460.38720703125,12,17
Sell,2023-02-21 11:15:00+05:30,1587.050048828125,0,0.0,0.0,526.6295166015625,Sell Hold,100488.73413085938,12,17
Short Sell,2023-02-21 11:15:00+05:30,1587.050048828125,63,0.0,99984.15307617188,504.5810546875,Sell Hold,100488.73413085938,12,17
Short Sell,2023-02-21 12:15:00+05:30,1586.800048828125,63,-15.75,99968.40307617188,520.3310546875,Sell Hold,100472.98413085938,12,17
Short Sell,2023-02-21 13:15:00+05:30,1587.1500244140625,63,22.0484619140625,99990.45153808594,482.5325927734375,Sell Hold,100495.03259277344,12,17
Short Sell,2023-02-21 14:15:00+05:30,1577.949951171875,63,-579.6046142578125,99410.84692382812,1084.1856689453125,Sell Hold,99915.42797851562,12,17
Short Sell,2023-02-21 15:15:00+05:30,1579.5,63,97.653076171875,99508.5,406.927978515625,Sell Hold,100013.0810546875,12,17
Buy,2023-02-22 09:15:00+05:30,1567.0,63,0.0,98721.0,1292.0810546875,Buy,99225.5810546875,12,17
Buy Hold,2023-02-22 09:15:00+05:30,1567.0,63,0.0,98721.0,1292.0810546875,Buy Hold,99225.5810546875,12,17
Buy Hold,2023-02-22 10:15:00+05:30,1570.5,63,220.5,98941.5,1292.0810546875,Buy Hold,99446.0810546875,12,17
Buy Hold,2023-02-22 11:15:00+05:30,1568.75,63,-110.25,98831.25,1292.0810546875,Buy Hold,99335.8310546875,12,17
Buy Hold,2023-02-22 12:15:00+05:30,1565.75,63,-189.0,98642.25,1292.0810546875,Buy Hold,99146.8310546875,12,17
Buy Hold,2023-02-22 13:15:00+05:30,1556.0,63,-614.25,98028.0,1292.0810546875,Buy Hold,98532.5810546875,12,17
Buy Hold,2023-02-22 14:15:00+05:30,1563.199951171875,63,453.596923828125,98481.59692382812,1292.0810546875,Buy Hold,98986.17797851562,12,17
Buy Hold,2023-02-22 15:15:00+05:30,1561.800048828125,63,-88.19384765625,98393.40307617188,1292.0810546875,Buy Hold,98897.98413085938,12,17
Buy Hold,2023-02-23 09:15:00+05:30,1562.5999755859375,63,50.3953857421875,98443.79846191406,1292.0810546875,Buy Hold,98948.37951660156,12,17
Buy Hold,2023-02-23 10:15:00+05:30,1560.5,63,-132.2984619140625,98311.5,1292.0810546875,Buy Hold,98816.0810546875,12,17
Buy Hold,2023-02-23 11:15:00+05:30,1558.050048828125,63,-154.346923828125,98157.15307617188,1292.0810546875,Buy Hold,98661.73413085938,12,17
Buy Hold,2023-02-23 12:15:00+05:30,1559.949951171875,63,119.69384765625,98276.84692382812,1292.0810546875,Buy Hold,98781.42797851562,12,17
Buy Hold,2023-02-23 13:15:00+05:30,1556.25,63,-233.096923828125,98043.75,1292.0810546875,Buy Hold,98548.3310546875,12,17
Buy Hold,2023-02-23 14:15:00+05:30,1550.050048828125,63,-390.596923828125,97653.15307617188,1292.0810546875,Buy Hold,98157.73413085938,12,17
Buy Hold,2023-02-23 15:15:00+05:30,1551.699951171875,63,103.94384765625,97757.09692382812,1292.0810546875,Buy Hold,98261.67797851562,12,17
Buy Hold,2023-02-24 09:15:00+05:30,1557.3499755859375,63,355.9515380859375,98113.04846191406,1292.0810546875,Buy Hold,98617.62951660156,12,17
Buy Hold,2023-02-24 10:15:00+05:30,1554.199951171875,63,-198.4515380859375,97914.59692382812,1292.0810546875,Buy Hold,98419.17797851562,12,17
Buy Hold,2023-02-24 11:15:00+05:30,1553.1500244140625,63,-66.1453857421875,97848.45153808594,1292.0810546875,Buy Hold,98353.03259277344,12,17
Buy Hold,2023-02-24 12:15:00+05:30,1549.949951171875,63,-201.6046142578125,97646.84692382812,1292.0810546875,Buy Hold,98151.42797851562,12,17
Buy Hold,2023-02-24 13:15:00+05:30,1549.300048828125,63,-40.94384765625,97605.90307617188,1292.0810546875,Buy Hold,98110.48413085938,12,17
Buy Hold,2023-02-24 14:15:00+05:30,1551.1500244140625,63,116.5484619140625,97722.45153808594,1292.0810546875,Buy Hold,98227.03259277344,12,17
Buy Hold,2023-02-24 15:15:00+05:30,1550.6500244140625,63,-31.5,97690.95153808594,1292.0810546875,Buy Hold,98195.53259277344,12,17
Buy Hold,2023-02-27 09:15:00+05:30,1505.800048828125,63,-2825.5484619140625,94865.40307617188,1292.0810546875,Buy Hold,95369.98413085938,12,17
Buy Hold,2023-02-27 10:15:00+05:30,1508.8499755859375,63,192.1453857421875,95057.54846191406,1292.0810546875,Buy Hold,95562.12951660156,12,17
Buy Hold,2023-02-27 11:15:00+05:30,1509.0999755859375,63,15.75,95073.29846191406,1292.0810546875,Buy Hold,95577.87951660156,12,17
Buy Hold,2023-02-27 12:15:00+05:30,1505.25,63,-242.5484619140625,94830.75,1292.0810546875,Buy Hold,95335.3310546875,12,17
Buy Hold,2023-02-27 13:15:00+05:30,1505.5999755859375,63,22.0484619140625,94852.79846191406,1292.0810546875,Buy Hold,95357.37951660156,12,17
Buy Hold,2023-02-27 14:15:00+05:30,1510.550048828125,63,311.8546142578125,95164.65307617188,1292.0810546875,Buy Hold,95669.23413085938,12,17
Buy Hold,2023-02-27 15:15:00+05:30,1510.5,63,-3.153076171875,95161.5,1292.0810546875,Buy Hold,95666.0810546875,12,17
Buy Hold,2023-02-28 09:15:00+05:30,1510.199951171875,63,-18.903076171875,95142.59692382812,1292.0810546875,Buy Hold,95647.17797851562,12,17
Buy Hold,2023-02-28 10:15:00+05:30,1505.75,63,-280.346923828125,94862.25,1292.0810546875,Buy Hold,95366.8310546875,12,17
Buy Hold,2023-02-28 11:15:00+05:30,1510.1500244140625,63,277.2015380859375,95139.45153808594,1292.0810546875,Buy Hold,95644.03259277344,12,17
Buy Hold,2023-02-28 12:15:00+05:30,1499.5,63,-670.9515380859375,94468.5,1292.0810546875,Buy Hold,94973.0810546875,12,17
Buy Hold,2023-02-28 13:15:00+05:30,1489.550048828125,63,-626.846923828125,93841.65307617188,1292.0810546875,Buy Hold,94346.23413085938,12,17
Buy Hold,2023-02-28 14:15:00+05:30,1488.1500244140625,63,-88.2015380859375,93753.45153808594,1292.0810546875,Buy Hold,94258.03259277344,12,17
Buy Hold,2023-02-28 15:15:00+05:30,1492.0,63,242.5484619140625,93996.0,1292.0810546875,Buy Hold,94500.5810546875,12,17
Buy Hold,2023-03-01 09:15:00+05:30,1487.3499755859375,63,-292.9515380859375,93703.04846191406,1292.0810546875,Buy Hold,94207.62951660156,12,17
Buy Hold,2023-03-01 10:15:00+05:30,1495.6500244140625,63,522.903076171875,94225.95153808594,1292.0810546875,Buy Hold,94730.53259277344,12,17
Buy Hold,2023-03-01 11:15:00+05:30,1496.5,63,53.5484619140625,94279.5,1292.0810546875,Buy Hold,94784.0810546875,12,17
Buy Hold,2023-03-01 12:15:00+05:30,1495.0,63,-94.5,94185.0,1292.0810546875,Buy Hold,94689.5810546875,12,17
Buy Hold,2023-03-01 13:15:00+05:30,1495.5999755859375,63,37.7984619140625,94222.79846191406,1292.0810546875,Buy Hold,94727.37951660156,12,17
Buy Hold,2023-03-01 14:15:00+05:30,1495.699951171875,63,6.2984619140625,94229.09692382812,1292.0810546875,Buy Hold,94733.67797851562,12,17
Buy Hold,2023-03-01 15:15:00+05:30,1496.5,63,50.403076171875,94279.5,1292.0810546875,Buy Hold,94784.0810546875,12,17
Buy Hold,2023-03-02 09:15:00+05:30,1473.25,63,-1464.75,92814.75,1292.0810546875,Buy Hold,93319.3310546875,12,17
Buy Hold,2023-03-02 10:15:00+05:30,1476.199951171875,63,185.846923828125,93000.59692382812,1292.0810546875,Buy Hold,93505.17797851562,12,17
Buy Hold,2023-03-02 11:15:00+05:30,1477.4000244140625,63,75.6046142578125,93076.20153808594,1292.0810546875,Buy Hold,93580.78259277344,12,17
Buy Hold,2023-03-02 12:15:00+05:30,1472.949951171875,63,-280.3546142578125,92795.84692382812,1292.0810546875,Buy Hold,93300.42797851562,12,17
Buy Hold,2023-03-02 13:15:00+05:30,1472.9000244140625,63,-3.1453857421875,92792.70153808594,1292.0810546875,Buy Hold,93297.28259277344,12,17
Buy Hold,2023-03-02 14:15:00+05:30,1472.699951171875,63,-12.6046142578125,92780.09692382812,1292.0810546875,Buy Hold,93284.67797851562,12,17
Buy Hold,2023-03-02 15:15:00+05:30,1471.9000244140625,63,-50.3953857421875,92729.70153808594,1292.0810546875,Buy Hold,93234.28259277344,12,17
Buy Hold,2023-03-03 09:15:00+05:30,1479.050048828125,63,450.4515380859375,93180.15307617188,1292.0810546875,Buy Hold,93684.73413085938,12,17
Buy Hold,2023-03-03 10:15:00+05:30,1479.8499755859375,63,50.3953857421875,93230.54846191406,1292.0810546875,Buy Hold,93735.12951660156,12,17
Buy Hold,2023-03-03 11:15:00+05:30,1480.800048828125,63,59.8546142578125,93290.40307617188,1292.0810546875,Buy Hold,93794.98413085938,12,17
Buy Hold,2023-03-03 12:15:00+05:30,1475.25,63,-349.653076171875,92940.75,1292.0810546875,Buy Hold,93445.3310546875,12,17
Buy Hold,2023-03-03 13:15:00+05:30,1479.550048828125,63,270.903076171875,93211.65307617188,1292.0810546875,Buy Hold,93716.23413085938,12,17
Buy Hold,2023-03-03 14:15:00+05:30,1478.949951171875,63,-37.80615234375,93173.84692382812,1292.0810546875,Buy Hold,93678.42797851562,12,17
Buy Hold,2023-03-03 15:15:00+05:30,1480.9000244140625,63,122.8546142578125,93296.70153808594,1292.0810546875,Buy Hold,93801.28259277344,12,17
Buy Hold,2023-03-06 09:15:00+05:30,1505.75,63,1565.5484619140625,94862.25,1292.0810546875,Buy Hold,95366.8310546875,12,17
Buy Hold,2023-03-06 10:15:00+05:30,1513.75,63,504.0,95366.25,1292.0810546875,Buy Hold,95870.8310546875,12,17
Sell,2023-03-06 10:15:00+05:30,1513.75,0,0.0,0.0,1292.0810546875,Sell Hold,95366.8310546875,12,17
Short Sell,2023-03-06 10:15:00+05:30,1513.75,63,0.0,95366.25,0.5810546875,Sell Hold,95366.8310546875,12,17
Short Sell,2023-03-06 11:15:00+05:30,1518.3499755859375,62,-1228.551513671875,94137.69848632812,1229.132568359375,Sell Hold,94138.27954101562,12,17
Short Sell,2023-03-06 12:15:00+05:30,1514.5,62,-238.698486328125,93899.0,239.279541015625,Sell Hold,93899.5810546875,12,17
Short Sell,2023-03-06 13:15:00+05:30,1509.449951171875,62,-313.10302734375,93585.89697265625,313.68408203125,Sell Hold,93586.47802734375,12,17
Short Sell,2023-03-06 14:15:00+05:30,1506.25,62,-198.39697265625,93387.5,198.97802734375,Sell Hold,93388.0810546875,12,17
Short Sell,2023-03-06 15:15:00+05:30,1506.25,62,0.0,93387.5,0.5810546875,Sell Hold,93388.0810546875,12,17
Short Sell,2023-03-08 09:15:00+05:30,1492.4000244140625,62,-858.698486328125,92528.80151367188,859.279541015625,Sell Hold,92529.38256835938,12,17
